id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Talaud_2023-11-29T12:00:00,Talaud,2023-11-29 12:00:00,1,Cerah Berawan,95,24,75
Talaud_2023-11-29T18:00:00,Talaud,2023-11-29 18:00:00,3,Berawan,90,23,73
Sangihe_2023-11-29T00:00:00,Sangihe,2023-11-29 00:00:00,1,Cerah Berawan,65,29,84
Sangihe_2023-11-29T06:00:00,Sangihe,2023-11-29 06:00:00,60,Hujan Ringan,65,31,88
Sangihe_2023-11-29T12:00:00,Sangihe,2023-11-29 12:00:00,1,Cerah Berawan,95,24,75
Sangihe_2023-11-29T18:00:00,Sangihe,2023-11-29 18:00:00,3,Berawan,90,23,73
Minahasa_2023-11-29T00:00:00,Minahasa,2023-11-29 00:00:00,3,Berawan,65,29,84
Minahasa_2023-11-29T06:00:00,Minahasa,2023-11-29 06:00:00,61,Hujan Sedang,65,29,84
Minahasa_2023-11-29T12:00:00,Minahasa,2023-11-29 12:00:00,3,Berawan,95,24,75
Minahasa_2023-11-29T18:00:00,Minahasa,2023-11-29 18:00:00,3,Berawan,95,20,68
Kotamobagu_2023-11-29T00:00:00,Kotamobagu,2023-11-29 00:00:00,3,Berawan,65,29,84
Kotamobagu_2023-11-29T06:00:00,Kotamobagu,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Kotamobagu_2023-11-29T12:00:00,Kotamobagu,2023-11-29 12:00:00,3,Berawan,95,24,75
Kotamobagu_2023-11-29T18:00:00,Kotamobagu,2023-11-29 18:00:00,3,Berawan,90,23,73
Sitaro_2023-11-29T00:00:00,Sitaro,2023-11-29 00:00:00,1,Cerah Berawan,65,29,84
Sitaro_2023-11-29T06:00:00,Sitaro,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Sitaro_2023-11-29T12:00:00,Sitaro,2023-11-29 12:00:00,1,Cerah Berawan,95,24,75
Sitaro_2023-11-29T18:00:00,Sitaro,2023-11-29 18:00:00,3,Berawan,90,23,73
Minahasa Tenggara_2023-11-29T00:00:00,Minahasa Tenggara,2023-11-29 00:00:00,3,Berawan,65,29,84
Minahasa Tenggara_2023-11-29T06:00:00,Minahasa Tenggara,2023-11-29 06:00:00,61,Hujan Sedang,65,29,84
Minahasa Tenggara_2023-11-29T12:00:00,Minahasa Tenggara,2023-11-29 12:00:00,3,Berawan,95,24,75
Minahasa Tenggara_2023-11-29T18:00:00,Minahasa Tenggara,2023-11-29 18:00:00,3,Berawan,95,20,68
Bolaang Mongondow_2023-11-29T00:00:00,Bolaang Mongondow,2023-11-29 00:00:00,3,Berawan,65,29,84
Bolaang Mongondow_2023-11-29T06:00:00,Bolaang Mongondow,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Bolaang Mongondow_2023-11-29T12:00:00,Bolaang Mongondow,2023-11-29 12:00:00,3,Berawan,95,24,75
Bolaang Mongondow_2023-11-29T18:00:00,Bolaang Mongondow,2023-11-29 18:00:00,1,Cerah Berawan,90,23,73
Tomohon_2023-11-29T00:00:00,Tomohon,2023-11-29 00:00:00,3,Berawan,65,29,84
Tomohon_2023-11-29T06:00:00,Tomohon,2023-11-29 06:00:00,63,Hujan Lebat,65,29,84
Tomohon_2023-11-29T12:00:00,Tomohon,2023-11-29 12:00:00,3,Berawan,95,24,75
Tomohon_2023-11-29T18:00:00,Tomohon,2023-11-29 18:00:00,3,Berawan,95,20,68
Solok_2023-11-29T00:00:00,Solok,2023-11-29 00:00:00,1,Cerah Berawan,90,21,70
Solok_2023-11-29T06:00:00,Solok,2023-11-29 06:00:00,3,Berawan,80,26,79
Solok_2023-11-29T12:00:00,Solok,2023-11-29 12:00:00,3,Berawan,95,22,72
Solok_2023-11-29T18:00:00,Solok,2023-11-29 18:00:00,1,Cerah Berawan,85,22,72
Tanah Datar_2023-11-29T00:00:00,Tanah Datar,2023-11-29 00:00:00,1,Cerah Berawan,90,21,70
Tanah Datar_2023-11-29T06:00:00,Tanah Datar,2023-11-29 06:00:00,60,Hujan Ringan,65,29,84
Tanah Datar_2023-11-29T12:00:00,Tanah Datar,2023-11-29 12:00:00,3,Berawan,95,24,75
Tanah Datar_2023-11-29T18:00:00,Tanah Datar,2023-11-29 18:00:00,1,Cerah Berawan,95,21,70
Bukittinggi_2023-11-29T00:00:00,Bukittinggi,2023-11-29 00:00:00,3,Berawan,90,19,66
Bukittinggi_2023-11-29T06:00:00,Bukittinggi,2023-11-29 06:00:00,60,Hujan Ringan,85,26,79
Bukittinggi_2023-11-29T12:00:00,Bukittinggi,2023-11-29 12:00:00,3,Berawan,95,20,68
Bukittinggi_2023-11-29T18:00:00,Bukittinggi,2023-11-29 18:00:00,3,Berawan,100,18,64
Agam_2023-11-29T00:00:00,Agam,2023-11-29 00:00:00,3,Berawan,95,23,73
Agam_2023-11-29T06:00:00,Agam,2023-11-29 06:00:00,3,Berawan,80,30,86
Agam_2023-11-29T12:00:00,Agam,2023-11-29 12:00:00,3,Berawan,95,22,72
Agam_2023-11-29T18:00:00,Agam,2023-11-29 18:00:00,3,Berawan,95,21,70
Pasaman_2023-11-29T00:00:00,Pasaman,2023-11-29 00:00:00,3,Berawan,90,19,66
Pasaman_2023-11-29T06:00:00,Pasaman,2023-11-29 06:00:00,95,Hujan Petir,75,29,84
Pasaman_2023-11-29T12:00:00,Pasaman,2023-11-29 12:00:00,3,Berawan,95,21,70
Pasaman_2023-11-29T18:00:00,Pasaman,2023-11-29 18:00:00,3,Berawan,95,20,68
Sijunjung_2023-11-29T00:00:00,Sijunjung,2023-11-29 00:00:00,1,Cerah Berawan,90,22,72
Sijunjung_2023-11-29T06:00:00,Sijunjung,2023-11-29 06:00:00,3,Berawan,65,30,86
Sijunjung_2023-11-29T12:00:00,Sijunjung,2023-11-29 12:00:00,60,Hujan Ringan,90,25,77
Sijunjung_2023-11-29T18:00:00,Sijunjung,2023-11-29 18:00:00,3,Berawan,100,23,73
Padang_2023-11-29T00:00:00,Padang,2023-11-29 00:00:00,0,Cerah,85,24,75
Padang_2023-11-29T06:00:00,Padang,2023-11-29 06:00:00,1,Cerah Berawan,85,30,86
Padang_2023-11-29T12:00:00,Padang,2023-11-29 12:00:00,3,Berawan,90,25,77
Padang_2023-11-29T18:00:00,Padang,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Solok Selatan_2023-11-29T00:00:00,Solok Selatan,2023-11-29 00:00:00,1,Cerah Berawan,90,22,72
Solok Selatan_2023-11-29T06:00:00,Solok Selatan,2023-11-29 06:00:00,1,Cerah Berawan,70,29,84
Solok Selatan_2023-11-29T12:00:00,Solok Selatan,2023-11-29 12:00:00,3,Berawan,90,23,73
Solok Selatan_2023-11-29T18:00:00,Solok Selatan,2023-11-29 18:00:00,3,Berawan,100,22,72
Padangpanjang_2023-11-29T00:00:00,Padangpanjang,2023-11-29 00:00:00,1,Cerah Berawan,95,21,70
Padangpanjang_2023-11-29T06:00:00,Padangpanjang,2023-11-29 06:00:00,60,Hujan Ringan,75,26,79
Padangpanjang_2023-11-29T12:00:00,Padangpanjang,2023-11-29 12:00:00,3,Berawan,95,20,68
Padangpanjang_2023-11-29T18:00:00,Padangpanjang,2023-11-29 18:00:00,3,Berawan,95,19,66
Pesisir Selatan_2023-11-29T00:00:00,Pesisir Selatan,2023-11-29 00:00:00,0,,90,23,73
Pesisir Selatan_2023-11-29T06:00:00,Pesisir Selatan,2023-11-29 06:00:00,1,Cerah Berawan,75,30,86
Pesisir Selatan_2023-11-29T12:00:00,Pesisir Selatan,2023-11-29 12:00:00,3,Berawan,90,24,75
Pesisir Selatan_2023-11-29T18:00:00,Pesisir Selatan,2023-11-29 18:00:00,1,Cerah Berawan,95,22,72
Pariaman_2023-11-29T00:00:00,Pariaman,2023-11-29 00:00:00,1,Cerah Berawan,85,25,77
Pariaman_2023-11-29T06:00:00,Pariaman,2023-11-29 06:00:00,1,Cerah Berawan,80,30,86
Pariaman_2023-11-29T12:00:00,Pariaman,2023-11-29 12:00:00,1,Cerah Berawan,95,27,81
Pariaman_2023-11-29T18:00:00,Pariaman,2023-11-29 18:00:00,1,Cerah Berawan,95,25,77
Padang Pariaman_2023-11-29T00:00:00,Padang Pariaman,2023-11-29 00:00:00,1,Cerah Berawan,85,24,75
Padang Pariaman_2023-11-29T06:00:00,Padang Pariaman,2023-11-29 06:00:00,1,Cerah Berawan,75,30,86
Padang Pariaman_2023-11-29T12:00:00,Padang Pariaman,2023-11-29 12:00:00,1,Cerah Berawan,90,25,77
Padang Pariaman_2023-11-29T18:00:00,Padang Pariaman,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Payakumbuh_2023-11-29T00:00:00,Payakumbuh,2023-11-29 00:00:00,1,Cerah Berawan,90,20,68
Payakumbuh_2023-11-29T06:00:00,Payakumbuh,2023-11-29 06:00:00,60,Hujan Ringan,70,30,86
Payakumbuh_2023-11-29T12:00:00,Payakumbuh,2023-11-29 12:00:00,3,Berawan,90,22,72
Payakumbuh_2023-11-29T18:00:00,Payakumbuh,2023-11-29 18:00:00,3,Berawan,100,20,68
Dharmasraya_2023-11-29T00:00:00,Dharmasraya,2023-11-29 00:00:00,1,Cerah Berawan,90,23,73
Dharmasraya_2023-11-29T06:00:00,Dharmasraya,2023-11-29 06:00:00,3,Berawan,65,30,86
Dharmasraya_2023-11-29T12:00:00,Dharmasraya,2023-11-29 12:00:00,60,Hujan Ringan,90,25,77
Dharmasraya_2023-11-29T18:00:00,Dharmasraya,2023-11-29 18:00:00,3,Berawan,100,23,73
Limapuluh Kota_2023-11-29T00:00:00,Limapuluh Kota,2023-11-29 00:00:00,3,Berawan,90,20,68
Limapuluh Kota_2023-11-29T06:00:00,Limapuluh Kota,2023-11-29 06:00:00,60,Hujan Ringan,75,27,81
Limapuluh Kota_2023-11-29T12:00:00,Limapuluh Kota,2023-11-29 12:00:00,3,Berawan,95,22,72
Limapuluh Kota_2023-11-29T18:00:00,Limapuluh Kota,2023-11-29 18:00:00,45,Berkabut,100,20,68
Sawahlunto_2023-11-29T00:00:00,Sawahlunto,2023-11-29 00:00:00,1,Cerah Berawan,90,22,72
Sawahlunto_2023-11-29T06:00:00,Sawahlunto,2023-11-29 06:00:00,3,Berawan,65,30,86
Sawahlunto_2023-11-29T12:00:00,Sawahlunto,2023-11-29 12:00:00,60,Hujan Ringan,85,25,77
Sawahlunto_2023-11-29T18:00:00,Sawahlunto,2023-11-29 18:00:00,3,Berawan,100,23,73
Pasaman Barat_2023-11-29T00:00:00,Pasaman Barat,2023-11-29 00:00:00,3,Berawan,100,22,72
Pasaman Barat_2023-11-29T06:00:00,Pasaman Barat,2023-11-29 06:00:00,60,Hujan Ringan,75,29,84
Pasaman Barat_2023-11-29T12:00:00,Pasaman Barat,2023-11-29 12:00:00,3,Berawan,95,23,73
Pasaman Barat_2023-11-29T18:00:00,Pasaman Barat,2023-11-29 18:00:00,3,Berawan,95,22,72
Solok_2023-11-29T00:00:00,Solok,2023-11-29 00:00:00,1,Cerah Berawan,90,20,68
Solok_2023-11-29T06:00:00,Solok,2023-11-29 06:00:00,3,Berawan,70,27,81
Solok_2023-11-29T12:00:00,Solok,2023-11-29 12:00:00,3,Berawan,90,22,72
Solok_2023-11-29T18:00:00,Solok,2023-11-29 18:00:00,1,Cerah Berawan,95,20,68
Kepulauan Mentawai_2023-11-29T00:00:00,Kepulauan Mentawai,2023-11-29 00:00:00,1,Cerah Berawan,95,24,75
Kepulauan Mentawai_2023-11-29T06:00:00,Kepulauan Mentawai,2023-11-29 06:00:00,3,Berawan,75,30,86
Kepulauan Mentawai_2023-11-29T12:00:00,Kepulauan Mentawai,2023-11-29 12:00:00,1,Cerah Berawan,90,26,79
Kepulauan Mentawai_2023-11-29T18:00:00,Kepulauan Mentawai,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Ogan Komering Ulu_2023-11-29T00:00:00,Ogan Komering Ulu,2023-11-29 00:00:00,3,Berawan,95,24,75
Ogan Komering Ulu_2023-11-29T06:00:00,Ogan Komering Ulu,2023-11-29 06:00:00,95,Hujan Petir,55,33,91
Ogan Komering Ulu_2023-11-29T12:00:00,Ogan Komering Ulu,2023-11-29 12:00:00,3,Berawan,70,29,84
Ogan Komering Ulu_2023-11-29T18:00:00,Ogan Komering Ulu,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Ogan Ilir_2023-11-29T00:00:00,Ogan Ilir,2023-11-29 00:00:00,3,Berawan,95,24,75
Ogan Ilir_2023-11-29T06:00:00,Ogan Ilir,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Ogan Ilir_2023-11-29T12:00:00,Ogan Ilir,2023-11-29 12:00:00,60,Hujan Ringan,70,29,84
Ogan Ilir_2023-11-29T18:00:00,Ogan Ilir,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Lahat_2023-11-29T00:00:00,Lahat,2023-11-29 00:00:00,3,Berawan,95,24,75
Lahat_2023-11-29T06:00:00,Lahat,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Lahat_2023-11-29T12:00:00,Lahat,2023-11-29 12:00:00,3,Berawan,70,29,84
Lahat_2023-11-29T18:00:00,Lahat,2023-11-29 18:00:00,3,Berawan,80,26,79
Lubuk Linggau_2023-11-29T00:00:00,Lubuk Linggau,2023-11-29 00:00:00,3,Berawan,100,19,66
Lubuk Linggau_2023-11-29T06:00:00,Lubuk Linggau,2023-11-29 06:00:00,95,Hujan Petir,65,30,86
Lubuk Linggau_2023-11-29T12:00:00,Lubuk Linggau,2023-11-29 12:00:00,1,Cerah Berawan,100,21,70
Lubuk Linggau_2023-11-29T18:00:00,Lubuk Linggau,2023-11-29 18:00:00,3,Berawan,100,19,66
Muaraenim_2023-11-29T00:00:00,Muaraenim,2023-11-29 00:00:00,3,Berawan,95,24,75
Muaraenim_2023-11-29T06:00:00,Muaraenim,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Muaraenim_2023-11-29T12:00:00,Muaraenim,2023-11-29 12:00:00,3,Berawan,70,29,84
Muaraenim_2023-11-29T18:00:00,Muaraenim,2023-11-29 18:00:00,3,Berawan,80,26,79
Ogan Komering Ulu Selatan_2023-11-29T00:00:00,Ogan Komering Ulu Selatan,2023-11-29 00:00:00,3,Berawan,100,23,73
Ogan Komering Ulu Selatan_2023-11-29T06:00:00,Ogan Komering Ulu Selatan,2023-11-29 06:00:00,95,Hujan Petir,60,32,90
Ogan Komering Ulu Selatan_2023-11-29T12:00:00,Ogan Komering Ulu Selatan,2023-11-29 12:00:00,3,Berawan,75,28,82
Ogan Komering Ulu Selatan_2023-11-29T18:00:00,Ogan Komering Ulu Selatan,2023-11-29 18:00:00,60,Hujan Ringan,85,25,77
Musi Rawas_2023-11-29T00:00:00,Musi Rawas,2023-11-29 00:00:00,3,Berawan,100,23,73
Musi Rawas_2023-11-29T06:00:00,Musi Rawas,2023-11-29 06:00:00,3,Berawan,60,32,90
Musi Rawas_2023-11-29T12:00:00,Musi Rawas,2023-11-29 12:00:00,3,Berawan,75,28,82
Musi Rawas_2023-11-29T18:00:00,Musi Rawas,2023-11-29 18:00:00,3,Berawan,85,25,77
Pagar Alam_2023-11-29T00:00:00,Pagar Alam,2023-11-29 00:00:00,3,Berawan,95,24,75
Pagar Alam_2023-11-29T06:00:00,Pagar Alam,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Pagar Alam_2023-11-29T12:00:00,Pagar Alam,2023-11-29 12:00:00,3,Berawan,70,29,84
Pagar Alam_2023-11-29T18:00:00,Pagar Alam,2023-11-29 18:00:00,3,Berawan,80,26,79
Palembang_2023-11-29T00:00:00,Palembang,2023-11-29 00:00:00,3,Berawan,95,24,75
Palembang_2023-11-29T06:00:00,Palembang,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Palembang_2023-11-29T12:00:00,Palembang,2023-11-29 12:00:00,60,Hujan Ringan,70,29,84
Palembang_2023-11-29T18:00:00,Palembang,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Banyuasin_2023-11-29T00:00:00,Banyuasin,2023-11-29 00:00:00,3,Berawan,95,24,75
Banyuasin_2023-11-29T06:00:00,Banyuasin,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Banyuasin_2023-11-29T12:00:00,Banyuasin,2023-11-29 12:00:00,60,Hujan Ringan,70,29,84
Banyuasin_2023-11-29T18:00:00,Banyuasin,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Prabumulih_2023-11-29T00:00:00,Prabumulih,2023-11-29 00:00:00,3,Berawan,95,24,75
Prabumulih_2023-11-29T06:00:00,Prabumulih,2023-11-29 06:00:00,95,Hujan Petir,55,33,91
Prabumulih_2023-11-29T12:00:00,Prabumulih,2023-11-29 12:00:00,3,Berawan,70,29,84
Prabumulih_2023-11-29T18:00:00,Prabumulih,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Musi Banyuasin_2023-11-29T00:00:00,Musi Banyuasin,2023-11-29 00:00:00,3,Berawan,95,24,75
Musi Banyuasin_2023-11-29T06:00:00,Musi Banyuasin,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Musi Banyuasin_2023-11-29T12:00:00,Musi Banyuasin,2023-11-29 12:00:00,3,Berawan,70,29,84
Musi Banyuasin_2023-11-29T18:00:00,Musi Banyuasin,2023-11-29 18:00:00,3,Berawan,80,26,79
Empat Lawang_2023-11-29T00:00:00,Empat Lawang,2023-11-29 00:00:00,3,Berawan,100,23,73
Empat Lawang_2023-11-29T06:00:00,Empat Lawang,2023-11-29 06:00:00,95,Hujan Petir,60,32,90
Empat Lawang_2023-11-29T12:00:00,Empat Lawang,2023-11-29 12:00:00,3,Berawan,75,28,82
Empat Lawang_2023-11-29T18:00:00,Empat Lawang,2023-11-29 18:00:00,3,Berawan,85,25,77
Ogan Komering Ilir_2023-11-29T00:00:00,Ogan Komering Ilir,2023-11-29 00:00:00,3,Berawan,95,24,75
Ogan Komering Ilir_2023-11-29T06:00:00,Ogan Komering Ilir,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Ogan Komering Ilir_2023-11-29T12:00:00,Ogan Komering Ilir,2023-11-29 12:00:00,60,Hujan Ringan,70,29,84
Ogan Komering Ilir_2023-11-29T18:00:00,Ogan Komering Ilir,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Ogan Komering Ulu Timur_2023-11-29T00:00:00,Ogan Komering Ulu Timur,2023-11-29 00:00:00,3,Berawan,95,24,75
Ogan Komering Ulu Timur_2023-11-29T06:00:00,Ogan Komering Ulu Timur,2023-11-29 06:00:00,95,Hujan Petir,55,33,91
Ogan Komering Ulu Timur_2023-11-29T12:00:00,Ogan Komering Ulu Timur,2023-11-29 12:00:00,3,Berawan,70,29,84
Ogan Komering Ulu Timur_2023-11-29T18:00:00,Ogan Komering Ulu Timur,2023-11-29 18:00:00,60,Hujan Ringan,80,26,79
Penukal Abab Lematang Ilir_2023-11-29T00:00:00,Penukal Abab Lematang Ilir,2023-11-29 00:00:00,3,Berawan,95,24,75
Penukal Abab Lematang Ilir_2023-11-29T06:00:00,Penukal Abab Lematang Ilir,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Penukal Abab Lematang Ilir_2023-11-29T12:00:00,Penukal Abab Lematang Ilir,2023-11-29 12:00:00,3,Berawan,70,29,84
Penukal Abab Lematang Ilir_2023-11-29T18:00:00,Penukal Abab Lematang Ilir,2023-11-29 18:00:00,3,Berawan,80,26,79
Musi Rawas Utara_2023-11-29T00:00:00,Musi Rawas Utara,2023-11-29 00:00:00,3,Berawan,95,24,75
Musi Rawas Utara_2023-11-29T06:00:00,Musi Rawas Utara,2023-11-29 06:00:00,3,Berawan,55,33,91
Musi Rawas Utara_2023-11-29T12:00:00,Musi Rawas Utara,2023-11-29 12:00:00,60,Hujan Ringan,70,29,84
Musi Rawas Utara_2023-11-29T18:00:00,Musi Rawas Utara,2023-11-29 18:00:00,3,Berawan,80,26,79
Tebing Tinggi_2023-11-29T00:00:00,Tebing Tinggi,2023-11-29 00:00:00,1,Cerah Berawan,95,23,73
Tebing Tinggi_2023-11-29T06:00:00,Tebing Tinggi,2023-11-29 06:00:00,60,Hujan Ringan,90,27,81
Tebing Tinggi_2023-11-29T12:00:00,Tebing Tinggi,2023-11-29 12:00:00,60,Hujan Ringan,100,25,77
Tebing Tinggi_2023-11-29T18:00:00,Tebing Tinggi,2023-11-29 18:00:00,1,Cerah Berawan,100,23,73
Toba Samosir_2023-11-29T00:00:00,Toba Samosir,2023-11-29 00:00:00,1,Cerah Berawan,100,17,63
Toba Samosir_2023-11-29T06:00:00,Toba Samosir,2023-11-29 06:00:00,61,Hujan Sedang,85,23,73
Toba Samosir_2023-11-29T12:00:00,Toba Samosir,2023-11-29 12:00:00,63,Hujan Lebat,100,19,66
Toba Samosir_2023-11-29T18:00:00,Toba Samosir,2023-11-29 18:00:00,1,Cerah Berawan,100,17,63
Binjai_2023-11-29T00:00:00,Binjai,2023-11-29 00:00:00,1,Cerah Berawan,100,23,73
Binjai_2023-11-29T06:00:00,Binjai,2023-11-29 06:00:00,60,Hujan Ringan,80,29,84
Binjai_2023-11-29T12:00:00,Binjai,2023-11-29 12:00:00,60,Hujan Ringan,100,24,75
Binjai_2023-11-29T18:00:00,Binjai,2023-11-29 18:00:00,1,Cerah Berawan,100,23,73
Humbang Hasundutan_2023-11-29T00:00:00,Humbang Hasundutan,2023-11-29 00:00:00,1,Cerah Berawan,95,18,64
Humbang Hasundutan_2023-11-29T06:00:00,Humbang Hasundutan,2023-11-29 06:00:00,60,Hujan Ringan,95,20,68
Humbang Hasundutan_2023-11-29T12:00:00,Humbang Hasundutan,2023-11-29 12:00:00,60,Hujan Ringan,100,18,64
Humbang Hasundutan_2023-11-29T18:00:00,Humbang Hasundutan,2023-11-29 18:00:00,1,Cerah Berawan,100,17,63
Nias_2023-11-29T00:00:00,Nias,2023-11-29 00:00:00,1,Cerah Berawan,90,23,73
Nias_2023-11-29T06:00:00,Nias,2023-11-29 06:00:00,60,Hujan Ringan,75,28,82
Nias_2023-11-29T12:00:00,Nias,2023-11-29 12:00:00,1,Cerah Berawan,95,25,77
Nias_2023-11-29T18:00:00,Nias,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Karo_2023-11-29T00:00:00,Karo,2023-11-29 00:00:00,1,Cerah Berawan,100,17,63
Karo_2023-11-29T06:00:00,Karo,2023-11-29 06:00:00,60,Hujan Ringan,85,22,72
Karo_2023-11-29T12:00:00,Karo,2023-11-29 12:00:00,61,Hujan Sedang,100,18,64
Karo_2023-11-29T18:00:00,Karo,2023-11-29 18:00:00,1,Cerah Berawan,100,17,63
Asahan_2023-11-29T00:00:00,Asahan,2023-11-29 00:00:00,1,Cerah Berawan,100,24,75
Asahan_2023-11-29T06:00:00,Asahan,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Asahan_2023-11-29T12:00:00,Asahan,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Asahan_2023-11-29T18:00:00,Asahan,2023-11-29 18:00:00,1,Cerah Berawan,100,23,73
Deli Serdang_2023-11-29T00:00:00,Deli Serdang,2023-11-29 00:00:00,1,Cerah Berawan,90,23,73
Deli Serdang_2023-11-29T06:00:00,Deli Serdang,2023-11-29 06:00:00,60,Hujan Ringan,80,29,84
Deli Serdang_2023-11-29T12:00:00,Deli Serdang,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Deli Serdang_2023-11-29T18:00:00,Deli Serdang,2023-11-29 18:00:00,1,Cerah Berawan,100,24,75
Medan_2023-11-29T00:00:00,Medan,2023-11-29 00:00:00,1,Cerah Berawan,100,23,73
Medan_2023-11-29T06:00:00,Medan,2023-11-29 06:00:00,60,Hujan Ringan,80,29,84
Medan_2023-11-29T12:00:00,Medan,2023-11-29 12:00:00,60,Hujan Ringan,100,24,75
Medan_2023-11-29T18:00:00,Medan,2023-11-29 18:00:00,1,Cerah Berawan,100,23,73
Padang Sidempuan_2023-11-29T00:00:00,Padang Sidempuan,2023-11-29 00:00:00,1,Cerah Berawan,100,20,68
Padang Sidempuan_2023-11-29T06:00:00,Padang Sidempuan,2023-11-29 06:00:00,60,Hujan Ringan,85,24,75
Padang Sidempuan_2023-11-29T12:00:00,Padang Sidempuan,2023-11-29 12:00:00,60,Hujan Ringan,100,20,68
Padang Sidempuan_2023-11-29T18:00:00,Padang Sidempuan,2023-11-29 18:00:00,1,Cerah Berawan,100,19,66
Tapanuli Tengah_2023-11-29T00:00:00,Tapanuli Tengah,2023-11-29 00:00:00,1,Cerah Berawan,95,22,72
Tapanuli Tengah_2023-11-29T06:00:00,Tapanuli Tengah,2023-11-29 06:00:00,60,Hujan Ringan,85,26,79
Tapanuli Tengah_2023-11-29T12:00:00,Tapanuli Tengah,2023-11-29 12:00:00,60,Hujan Ringan,100,22,72
Tapanuli Tengah_2023-11-29T18:00:00,Tapanuli Tengah,2023-11-29 18:00:00,1,Cerah Berawan,95,22,72
Samosir_2023-11-29T00:00:00,Samosir,2023-11-29 00:00:00,1,Cerah Berawan,100,16,61
Samosir_2023-11-29T06:00:00,Samosir,2023-11-29 06:00:00,61,Hujan Sedang,95,19,66
Samosir_2023-11-29T12:00:00,Samosir,2023-11-29 12:00:00,60,Hujan Ringan,100,17,63
Samosir_2023-11-29T18:00:00,Samosir,2023-11-29 18:00:00,1,Cerah Berawan,100,16,61
Mandailing Natal_2023-11-29T00:00:00,Mandailing Natal,2023-11-29 00:00:00,1,Cerah Berawan,100,19,66
Mandailing Natal_2023-11-29T06:00:00,Mandailing Natal,2023-11-29 06:00:00,60,Hujan Ringan,80,23,73
Mandailing Natal_2023-11-29T12:00:00,Mandailing Natal,2023-11-29 12:00:00,1,Cerah Berawan,100,20,68
Mandailing Natal_2023-11-29T18:00:00,Mandailing Natal,2023-11-29 18:00:00,60,Hujan Ringan,100,19,66
Simalungun_2023-11-29T00:00:00,Simalungun,2023-11-29 00:00:00,1,Cerah Berawan,100,20,68
Simalungun_2023-11-29T06:00:00,Simalungun,2023-11-29 06:00:00,60,Hujan Ringan,90,23,73
Simalungun_2023-11-29T12:00:00,Simalungun,2023-11-29 12:00:00,60,Hujan Ringan,100,20,68
Simalungun_2023-11-29T18:00:00,Simalungun,2023-11-29 18:00:00,1,Cerah Berawan,100,19,66
Pematang Siantar_2023-11-29T00:00:00,Pematang Siantar,2023-11-29 00:00:00,1,Cerah Berawan,95,21,70
Pematang Siantar_2023-11-29T06:00:00,Pematang Siantar,2023-11-29 06:00:00,60,Hujan Ringan,95,23,73
Pematang Siantar_2023-11-29T12:00:00,Pematang Siantar,2023-11-29 12:00:00,60,Hujan Ringan,100,22,72
Pematang Siantar_2023-11-29T18:00:00,Pematang Siantar,2023-11-29 18:00:00,1,Cerah Berawan,95,21,70
Labuhanbatu_2023-11-29T00:00:00,Labuhanbatu,2023-11-29 00:00:00,1,Cerah Berawan,100,24,75
Labuhanbatu_2023-11-29T06:00:00,Labuhanbatu,2023-11-29 06:00:00,3,Berawan,70,31,88
Labuhanbatu_2023-11-29T12:00:00,Labuhanbatu,2023-11-29 12:00:00,60,Hujan Ringan,100,25,77
Labuhanbatu_2023-11-29T18:00:00,Labuhanbatu,2023-11-29 18:00:00,61,Hujan Sedang,100,23,73
Pak-Pak Bharat_2023-11-29T00:00:00,Pak-Pak Bharat,2023-11-29 00:00:00,1,Cerah Berawan,90,21,70
Pak-Pak Bharat_2023-11-29T06:00:00,Pak-Pak Bharat,2023-11-29 06:00:00,60,Hujan Ringan,95,22,72
Pak-Pak Bharat_2023-11-29T12:00:00,Pak-Pak Bharat,2023-11-29 12:00:00,60,Hujan Ringan,95,21,70
